X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-01,5.000000e-04
194,3.60e+00,-6.20e-01,
195,3.64e+00,-6.80e-01,
196,3.64e+00,-6.60e-01,
197,3.60e+00,-7.00e-01,
198,3.68e+00,-7.00e-01,
199,3.60e+00,-7.40e-01,
200,3.68e+00,-7.20e-01,
201,3.64e+00,-7.60e-01,
202,3.64e+00,-7.40e-01,
203,3.72e+00,-7.80e-01,
204,3.68e+00,-7.60e-01,
205,3.76e+00,-8.20e-01,
206,3.76e+00,-8.00e-01,
207,3.68e+00,-8.40e-01,
208,3.72e+00,-8.20e-01,
209,3.80e+00,-8.60e-01,
210,3.72e+00,-8.60e-01,
211,3.80e+00,-8.20e-01,
212,3.72e+00,-8.40e-01,
213,3.80e+00,-9.00e-01,
214,3.76e+00,-8.80e-01,
215,3.80e+00,-9.20e-01,
216,3.76e+00,-9.00e-01,
217,3.84e+00,-9.40e-01,
218,3.80e+00,-9.20e-01,
219,3.84e+00,-9.80e-01,
220,3.80e+00,-9.60e-01,
221,3.84e+00,-1.02e+00,
222,3.80e+00,-9.80e-01,
223,3.88e+00,-1.04e+00,
224,3.80e+00,-1.00e+00,
225,3.88e+00,-1.06e+00,
226,3.84e+00,-1.04e+00,
227,3.92e+00,-1.10e+00,
228,3.84e+00,-1.08e+00,
229,3.92e+00,-1.12e+00,
230,3.88e+00,-1.10e+00,
231,3.92e+00,-1.14e+00,
232,3.88e+00,-1.12e+00,
233,3.96e+00,-1.16e+00,
234,3.88e+00,-1.14e+00,
235,3.96e+00,-1.18e+00,
236,3.92e+00,-1.16e+00,
237,3.96e+00,-1.20e+00,
238,3.92e+00,-1.18e+00,
239,4.00e+00,-1.22e+00,
240,3.92e+00,-1.18e+00,
241,4.00e+00,-1.24e+00,
242,3.96e+00,-1.24e+00,
243,4.00e+00,-1.22e+00,
244,4.00e+00,-1.22e+00,
245,3.96e+00,-1.24e+00,
246,3.96e+00,-1.22e+00,
247,4.04e+00,-1.26e+00,
248,4.04e+00,-1.22e+00,
249,3.96e+00,-1.26e+00,
250,4.00e+00,-1.22e+00,
251,4.04e+00,-1.26e+00,
252,4.00e+00,-1.24e+00,
253,4.08e+00,-1.26e+00,
254,4.08e+00,-1.26e+00,
255,4.00e+00,-1.24e+00,
256,4.08e+00,-1.24e+00,
257,4.00e+00,-1.26e+00,
258,4.04e+00,-1.24e+00,
259,4.12e+00,-1.26e+00,
260,4.04e+00,-1.24e+00,
261,4.12e+00,-1.28e+00,
262,4.12e+00,-1.24e+00,
263,4.04e+00,-1.28e+00,
264,4.08e+00,-1.28e+00,
265,4.12e+00,-1.24e+00,
266,4.08e+00,-1.26e+00,
267,4.16e+00,-1.28e+00,
268,4.08e+00,-1.28e+00,
269,4.16e+00,-1.26e+00,
270,4.12e+00,-1.26e+00,
271,4.16e+00,-1.30e+00,
272,4.12e+00,-1.30e+00,
273,4.20e+00,-1.26e+00,
274,4.12e+00,-1.30e+00,
275,4.20e+00,-1.26e+00,
276,4.20e+00,-1.26e+00,
277,4.12e+00,-1.30e+00,
278,4.16e+00,-1.26e+00,
279,4.20e+00,-1.30e+00,
280,4.16e+00,-1.26e+00,
281,4.24e+00,-1.28e+00,
282,4.16e+00,-1.28e+00,
283,4.24e+00,-1.24e+00,
284,4.24e+00,-1.28e+00,
285,4.20e+00,-1.24e+00,
286,4.20e+00,-1.26e+00,
287,4.24e+00,-1.22e+00,
288,4.20e+00,-1.22e+00,
289,4.28e+00,-1.26e+00,
290,4.20e+00,-1.24e+00,
291,4.28e+00,-1.18e+00,
292,4.24e+00,-1.18e+00,
293,4.28e+00,-1.22e+00,
294,4.24e+00,-1.20e+00,
295,4.32e+00,-1.16e+00,
296,4.32e+00,-1.16e+00,
297,4.24e+00,-1.20e+00,
298,4.32e+00,-1.18e+00,
299,4.28e+00,-1.16e+00,
300,4.28e+00,-1.18e+00,
301,4.32e+00,-1.14e+00,
302,4.28e+00,-1.14e+00,
303,4.36e+00,-1.18e+00,
304,4.28e+00,-1.16e+00,
305,4.36e+00,-1.14e+00,
306,4.36e+00,-1.14e+00,
307,4.32e+00,-1.16e+00,
308,4.36e+00,-1.16e+00,
309,4.32e+00,-1.10e+00,
310,4.32e+00,-1.10e+00,
311,4.40e+00,-1.16e+00,
312,4.40e+00,-1.12e+00,
313,4.32e+00,-1.10e+00,
314,4.40e+00,-1.12e+00,
315,4.36e+00,-1.08e+00,
316,4.40e+00,-1.08e+00,
317,4.36e+00,-1.12e+00,
318,4.36e+00,-1.10e+00,
319,4.44e+00,-1.06e+00,
320,4.44e+00,-1.08e+00,
321,4.36e+00,-1.06e+00,
322,4.44e+00,-1.08e+00,
323,4.40e+00,-1.02e+00,
324,4.44e+00,-1.04e+00,
325,4.40e+00,-1.00e+00,
326,4.40e+00,-1.02e+00,
327,4.48e+00,-1.00e+00,
328,4.48e+00,-1.02e+00,
329,4.40e+00,-9.80e-01,
330,4.48e+00,-1.00e+00,
331,4.40e+00,-9.60e-01,
332,4.48e+00,-9.80e-01,
333,4.44e+00,-9.20e-01,
334,4.44e+00,-9.20e-01,
335,4.52e+00,-9.60e-01,
336,4.44e+00,-9.40e-01,
337,4.52e+00,-9.00e-01,
338,4.52e+00,-9.20e-01,
339,4.48e+00,-8.80e-01,
340,4.52e+00,-9.20e-01,
341,4.48e+00,-8.80e-01,
342,4.56e+00,-8.80e-01,
343,4.48e+00,-9.00e-01,
344,4.56e+00,-9.00e-01,
345,4.48e+00,-8.40e-01,
346,4.60e+00,-8.40e-01,
347,4.52e+00,-9.00e-01,
348,4.56e+00,-8.60e-01,
349,4.60e+00,-8.40e-01,
350,4.56e+00,-8.60e-01,
351,4.64e+00,-8.20e-01,
352,4.56e+00,-8.60e-01,
353,4.64e+00,-8.20e-01,
354,4.56e+00,-8.40e-01,
355,4.64e+00,-8.00e-01,
356,4.60e+00,-8.40e-01,
357,4.64e+00,-8.00e-01,
358,4.60e+00,-8.20e-01,
359,4.64e+00,-7.60e-01,
360,4.60e+00,-8.00e-01,
361,4.68e+00,-7.60e-01,
362,4.60e+00,-7.80e-01,
363,4.68e+00,-7.40e-01,
364,4.64e+00,-7.60e-01,
365,4.68e+00,-7.20e-01,
366,4.64e+00,-7.40e-01,
367,4.68e+00,-7.00e-01,
368,4.64e+00,-7.00e-01,
369,4.72e+00,-7.20e-01,
370,4.64e+00,-7.20e-01,
371,4.72e+00,-6.60e-01,
372,4.68e+00,-6.80e-01,
373,4.72e+00,-6.40e-01,
374,4.72e+00,-6.80e-01,
375,4.68e+00,-6.20e-01,
376,4.68e+00,-6.60e-01,
377,4.76e+00,-6.20e-01,
378,4.76e+00,-6.40e-01,
379,4.68e+00,-5.80e-01,
380,4.72e+00,-5.80e-01,
381,4.76e+00,-6.40e-01,
382,4.72e+00,-6.00e-01,
383,4.76e+00,-5.60e-01,
384,4.72e+00,-6.00e-01,
385,4.80e+00,-5.60e-01,
386,4.80e+00,-5.60e-01,
387,4.72e+00,-5.80e-01,
388,4.80e+00,-5.80e-01,
389,4.76e+00,-5.40e-01,
390,4.76e+00,-5.40e-01,
391,4.80e+00,-5.80e-01,
392,4.76e+00,-5.60e-01,
393,4.84e+00,-5.40e-01,
394,4.76e+00,-5.60e-01,
395,4.84e+00,-5.20e-01,
396,4.76e+00,-5.20e-01,
397,4.84e+00,-5.00e-01,
398,4.80e+00,-5.20e-01,
399,4.84e+00,-4.80e-01,
400,4.80e+00,-5.00e-01,
401,4.84e+00,-4.60e-01,
402,4.80e+00,-4.60e-01,
403,4.88e+00,-5.00e-01,
404,4.80e+00,-4.80e-01,
405,4.88e+00,-4.40e-01,
406,4.88e+00,-4.60e-01,
407,4.84e+00,-4.00e-01,
408,4.84e+00,-4.20e-01,
409,4.92e+00,-3.80e-01,
410,4.92e+00,-4.20e-01,
411,4.84e+00,-3.80e-01,
412,4.88e+00,-4.00e-01,
413,4.92e+00,-3.60e-01,
414,4.92e+00,-3.80e-01,
415,4.88e+00,-3.20e-01,
416,4.96e+00,-3.60e-01,
417,4.88e+00,-3.20e-01,
418,4.96e+00,-3.40e-01,
419,4.88e+00,-3.00e-01,
420,4.96e+00,-3.00e-01,
421,4.92e+00,-3.40e-01,
422,4.92e+00,-3.20e-01,
423,5.00e+00,-3.00e-01,
424,5.00e+00,-3.20e-01,
425,4.92e+00,-2.80e-01,
426,4.96e+00,-2.80e-01,
427,5.00e+00,-3.20e-01,
428,4.96e+00,-2.80e-01,
429,5.04e+00,-3.00e-01,
430,4.96e+00,-3.00e-01,
431,5.04e+00,-2.60e-01,
432,5.04e+00,-3.00e-01,
433,5.00e+00,-2.40e-01,
434,5.00e+00,-2.80e-01,
435,5.08e+00,-2.40e-01,
436,5.08e+00,-2.60e-01,
437,5.00e+00,-2.40e-01,
438,5.04e+00,-2.20e-01,
439,5.12e+00,-2.60e-01,
440,5.04e+00,-2.20e-01,
441,5.12e+00,-2.40e-01,
442,5.12e+00,-2.40e-01,
443,5.08e+00,-2.00e-01,
444,5.08e+00,-2.40e-01,
445,5.16e+00,-2.00e-01,
446,5.08e+00,-2.20e-01,
447,5.16e+00,-1.80e-01,
448,5.16e+00,-1.80e-01,
449,5.12e+00,-2.20e-01,
450,5.12e+00,-1.80e-01,
451,5.20e+00,-2.00e-01,
452,5.12e+00,-1.80e-01,
453,5.20e+00,-2.00e-01,
454,5.20e+00,-1.80e-01,
455,5.16e+00,-1.40e-01,
456,5.20e+00,-1.80e-01,
457,5.16e+00,-1.40e-01,
458,5.24e+00,-2.00e-01,
459,5.16e+00,-1.40e-01,
460,5.24e+00,-1.80e-01,
461,5.16e+00,-1.60e-01,
462,5.20e+00,-1.80e-01,
463,5.24e+00,-1.80e-01,
464,5.20e+00,-1.80e-01,
465,5.28e+00,-2.20e-01,
466,5.28e+00,-1.80e-01,
467,5.20e+00,-2.20e-01,
468,5.28e+00,-2.20e-01,
469,5.24e+00,-2.00e-01,
470,5.24e+00,-2.00e-01,
471,5.32e+00,-2.40e-01,
472,5.28e+00,-2.40e-01,
473,5.32e+00,-2.20e-01,
474,5.32e+00,-2.20e-01,
475,5.28e+00,-2.60e-01,
476,5.28e+00,-2.60e-01,
477,5.36e+00,-2.40e-01,
478,5.36e+00,-2.40e-01,
479,5.28e+00,-3.00e-01,
480,5.36e+00,-2.40e-01,
481,5.36e+00,-3.00e-01,
482,5.36e+00,-2.80e-01,
483,5.40e+00,-3.20e-01,
484,5.36e+00,-3.20e-01,
485,5.44e+00,-2.80e-01,
486,5.44e+00,-3.20e-01,
487,5.40e+00,-3.00e-01,
488,5.40e+00,-3.00e-01,
489,5.44e+00,-3.40e-01,
490,5.48e+00,-3.20e-01,
491,5.40e+00,-3.60e-01,
492,5.44e+00,-3.20e-01,
493,5.48e+00,-3.80e-01,
494,5.44e+00,-3.60e-01,
495,5.52e+00,-4.00e-01,
496,5.44e+00,-3.80e-01,
497,5.52e+00,-4.20e-01,
498,5.48e+00,-4.00e-01,
499,5.52e+00,-4.40e-01,
500,5.48e+00,-4.20e-01,
501,5.56e+00,-4.80e-01,
502,5.56e+00,-4.60e-01,
503,5.48e+00,-5.00e-01,
504,5.52e+00,-4.80e-01,
505,5.56e+00,-5.20e-01,
506,5.52e+00,-5.20e-01,
507,5.60e+00,-5.60e-01,
508,5.52e+00,-5.40e-01,
509,5.60e+00,-6.00e-01,
510,5.56e+00,-5.80e-01,
511,5.60e+00,-6.40e-01,
512,5.56e+00,-6.20e-01,
513,5.64e+00,-6.60e-01,
514,5.56e+00,-6.40e-01,
515,5.64e+00,-6.80e-01,
516,5.60e+00,-6.60e-01,
517,5.64e+00,-7.20e-01,
518,5.60e+00,-7.00e-01,
519,5.68e+00,-7.60e-01,
520,5.68e+00,-7.40e-01,
521,5.64e+00,-7.80e-01,
522,5.68e+00,-7.60e-01,
523,5.64e+00,-8.20e-01,
524,5.64e+00,-8.00e-01,
525,5.72e+00,-8.40e-01,
526,5.68e+00,-8.20e-01,
527,5.72e+00,-8.60e-01,
528,5.72e+00,-8.40e-01,
529,5.68e+00,-9.00e-01,
530,5.68e+00,-8.60e-01,
531,5.76e+00,-9.20e-01,
532,5.72e+00,-8.80e-01,
533,5.76e+00,-9.40e-01,
534,5.72e+00,-9.00e-01,
535,5.80e+00,-9.60e-01,
536,5.72e+00,-9.40e-01,
537,5.80e+00,-1.00e+00,
538,5.76e+00,-9.60e-01,
539,5.80e+00,-1.02e+00,
540,5.76e+00,-1.00e+00,
541,5.84e+00,-1.04e+00,
542,5.84e+00,-1.02e+00,
543,5.76e+00,-1.08e+00,
544,5.84e+00,-1.06e+00,
545,5.80e+00,-1.10e+00,
546,5.80e+00,-1.08e+00,
547,5.88e+00,-1.12e+00,
548,5.88e+00,-1.10e+00,
549,5.80e+00,-1.16e+00,
550,5.88e+00,-1.14e+00,
551,5.84e+00,-1.18e+00,
552,5.84e+00,-1.16e+00,
553,5.88e+00,-1.20e+00,
554,5.84e+00,-1.18e+00,
555,5.92e+00,-1.24e+00,
556,5.92e+00,-1.22e+00,
557,5.84e+00,-1.26e+00,
558,5.88e+00,-1.22e+00,
559,5.96e+00,-1.26e+00,
560,5.88e+00,-1.24e+00,
561,5.96e+00,-1.28e+00,
562,5.88e+00,-1.28e+00,
563,5.96e+00,-1.24e+00,
564,5.96e+00,-1.26e+00,
565,5.92e+00,-1.28e+00,
566,5.92e+00,-1.26e+00,
567,6.00e+00,-1.30e+00,
568,6.00e+00,-1.26e+00,
569,5.92e+00,-1.30e+00,
570,6.00e+00,-1.26e+00,
571,5.96e+00,-1.30e+00,
572,5.96e+00,-1.30e+00,
573,6.04e+00,-1.26e+00,
574,5.96e+00,-1.30e+00,
575,6.04e+00,-1.26e+00,
576,6.04e+00,-1.30e+00,
577,5.96e+00,-1.28e+00,
578,6.00e+00,-1.30e+00,
579,6.04e+00,-1.28e+00,
580,6.00e+00,-1.30e+00,
581,6.08e+00,-1.28e+00,
582,6.08e+00,-1.30e+00,
583,6.04e+00,-1.28e+00,
584,6.04e+00,-1.34e+00,
585,6.08e+00,-1.28e+00,
586,6.04e+00,-1.34e+00,
587,6.12e+00,-1.28e+00,
588,6.12e+00,-1.28e+00,
589,6.04e+00,-1.34e+00,
590,6.12e+00,-1.30e+00,
591,6.08e+00,-1.34e+00,
592,6.08e+00,-1.34e+00,
593,6.16e+00,-1.30e+00,
594,6.08e+00,-1.34e+00,
595,6.16e+00,-1.30e+00,
596,6.08e+00,-1.34e+00,
597,6.16e+00,-1.28e+00,
598,6.12e+00,-1.34e+00,
599,6.20e+00,-1.28e+00,
600,6.12e+00,-1.30e+00,
601,6.20e+00,-1.28e+00,
602,6.20e+00,-1.30e+00,
603,6.16e+00,-1.26e+00,
604,6.24e+00,-1.26e+00,
605,6.16e+00,-1.30e+00,
606,6.24e+00,-1.24e+00,
607,6.16e+00,-1.28e+00,
608,6.20e+00,-1.26e+00,
609,6.28e+00,-1.22e+00,
610,6.24e+00,-1.26e+00,
611,6.28e+00,-1.22e+00,
612,6.24e+00,-1.24e+00,
613,6.32e+00,-1.18e+00,
614,6.24e+00,-1.18e+00,
615,6.32e+00,-1.22e+00,
616,6.28e+00,-1.20e+00,
617,6.32e+00,-1.16e+00,
618,6.28e+00,-1.20e+00,
619,6.36e+00,-1.16e+00,
620,6.28e+00,-1.18e+00,
621,6.36e+00,-1.14e+00,
622,6.32e+00,-1.18e+00,
623,6.36e+00,-1.14e+00,
624,6.32e+00,-1.14e+00,
625,6.40e+00,-1.16e+00,
626,6.32e+00,-1.16e+00,
627,6.40e+00,-1.10e+00,
628,6.36e+00,-1.12e+00,
629,6.40e+00,-1.10e+00,
630,6.36e+00,-1.12e+00,
631,6.44e+00,-1.08e+00,
632,6.36e+00,-1.10e+00,
633,6.44e+00,-1.08e+00,
634,6.44e+00,-1.08e+00,
635,6.36e+00,-1.10e+00,
636,6.40e+00,-1.10e+00,
637,6.44e+00,-1.06e+00,
638,6.40e+00,-1.06e+00,
639,6.44e+00,-1.08e+00,
640,6.40e+00,-1.08e+00,
641,6.44e+00,-1.02e+00,
642,6.40e+00,-1.04e+00,
643,6.44e+00,-1.02e+00,
644,6.44e+00,-1.04e+00,
645,6.40e+00,-1.00e+00,
646,6.44e+00,-1.02e+00,
647,6.40e+00,-9.80e-01,
648,6.40e+00,-9.80e-01,
649,6.44e+00,-1.00e+00,
650,6.40e+00,-1.00e+00,
651,6.44e+00,-9.60e-01,
652,6.40e+00,-9.60e-01,
653,6.44e+00,-9.80e-01,
654,6.44e+00,-9.20e-01,
655,6.40e+00,-9.80e-01,
656,6.40e+00,-9.20e-01,
657,6.44e+00,-9.80e-01,
658,6.44e+00,-9.20e-01,
659,6.40e+00,-9.60e-01,
660,6.40e+00,-9.40e-01,
661,6.44e+00,-9.20e-01,
662,6.44e+00,-9.20e-01,
663,6.40e+00,-9.40e-01,
664,6.40e+00,-9.20e-01,
665,6.44e+00,-9.40e-01,
666,6.40e+00,-9.20e-01,
667,6.44e+00,-9.40e-01,
668,6.40e+00,-9.40e-01,
669,6.44e+00,-9.20e-01,
670,6.44e+00,-9.40e-01,
671,6.40e+00,-9.20e-01,
672,6.44e+00,-9.40e-01,
673,6.40e+00,-9.20e-01,
674,6.40e+00,-9.20e-01,
675,6.44e+00,-9.60e-01,
676,6.40e+00,-9.40e-01,
677,6.44e+00,-9.20e-01,
678,6.40e+00,-9.20e-01,
679,6.44e+00,-9.40e-01,
680,6.40e+00,-9.40e-01,
681,6.44e+00,-9.20e-01,
682,6.44e+00,-9.40e-01,
683,6.40e+00,-9.20e-01,
684,6.40e+00,-9.40e-01,
685,6.44e+00,-9.00e-01,
686,6.40e+00,-9.00e-01,
687,6.44e+00,-9.40e-01,
688,6.40e+00,-9.20e-01,
689,6.44e+00,-9.00e-01,
690,6.40e+00,-9.20e-01,
691,6.44e+00,-8.80e-01,
692,6.40e+00,-9.20e-01,
693,6.44e+00,-8.80e-01,
694,6.44e+00,-8.80e-01,
695,6.40e+00,-9.20e-01,
696,6.40e+00,-8.80e-01,
697,6.44e+00,-9.20e-01,
698,6.44e+00,-9.20e-01,
699,6.40e+00,-8.80e-01,
700,6.40e+00,-9.20e-01,
701,6.44e+00,-8.80e-01,
702,6.40e+00,-8.80e-01,
703,6.44e+00,-9.20e-01,
704,6.40e+00,-9.20e-01,
705,6.44e+00,-9.00e-01,
706,6.44e+00,-9.00e-01,
707,6.40e+00,-9.20e-01,
708,6.40e+00,-9.00e-01,
709,6.44e+00,-9.40e-01,
710,6.40e+00,-9.40e-01,
711,6.44e+00,-9.00e-01,
712,6.40e+00,-9.40e-01,
713,6.44e+00,-9.00e-01,
714,6.44e+00,-9.40e-01,
715,6.40e+00,-9.20e-01,
716,6.40e+00,-9.40e-01,
717,6.44e+00,-9.20e-01,
718,6.40e+00,-9.40e-01,
719,6.44e+00,-9.20e-01,
720,6.40e+00,-9.40e-01,
721,6.44e+00,-9.20e-01,
722,6.40e+00,-9.40e-01,
723,6.44e+00,-9.20e-01,
724,6.40e+00,-9.20e-01,
725,6.44e+00,-9.40e-01,
726,6.44e+00,-9.40e-01,
727,6.40e+00,-9.00e-01,
728,6.40e+00,-9.40e-01,
729,6.44e+00,-9.00e-01,
730,6.40e+00,-9.40e-01,
731,6.44e+00,-9.00e-01,
732,6.44e+00,-9.00e-01,
733,6.40e+00,-9.40e-01,
734,6.40e+00,-9.00e-01,
735,6.44e+00,-9.40e-01,
736,6.40e+00,-9.00e-01,
737,6.44e+00,-9.40e-01,
738,6.40e+00,-9.00e-01,
739,6.44e+00,-9.40e-01,
740,6.40e+00,-9.40e-01,
741,6.44e+00,-9.20e-01,
742,6.40e+00,-9.40e-01,
743,6.44e+00,-9.20e-01,
744,6.40e+00,-9.40e-01,
745,6.44e+00,-9.20e-01,
746,6.40e+00,-9.40e-01,
747,6.44e+00,-9.20e-01,
748,6.40e+00,-9.20e-01,
749,6.44e+00,-9.60e-01,
750,6.40e+00,-9.20e-01,
751,6.44e+00,-9.80e-01,
752,6.44e+00,-9.60e-01,
753,6.40e+00,-9.80e-01,
754,6.40e+00,-9.60e-01,
755,6.44e+00,-1.00e+00,
756,6.40e+00,-9.60e-01,
757,6.44e+00,-1.00e+00,
758,6.40e+00,-9.60e-01,
759,6.44e+00,-1.00e+00,
760,6.40e+00,-9.60e-01,
761,6.44e+00,-1.00e+00,
762,6.44e+00,-9.80e-01,
763,6.40e+00,-1.00e+00,
764,6.40e+00,-1.00e+00,
765,6.44e+00,-9.60e-01,
766,6.40e+00,-9.60e-01,
767,6.44e+00,-1.00e+00,
768,6.44e+00,-9.60e-01,
769,6.40e+00,-1.00e+00,
770,6.40e+00,-9.60e-01,
771,6.44e+00,-1.00e+00,
