X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-01,1.000000e-05
605,2.10e+00,-7.70e-01,
606,2.10e+00,-7.70e-01,
607,2.10e+00,-7.70e-01,
608,2.10e+00,-7.70e-01,
609,2.10e+00,-7.70e-01,
610,2.10e+00,-7.70e-01,
611,2.10e+00,-7.50e-01,
612,2.10e+00,-7.70e-01,
613,2.10e+00,-7.70e-01,
614,2.10e+00,-7.50e-01,
615,2.10e+00,-7.70e-01,
616,2.10e+00,-7.70e-01,
617,2.10e+00,-7.70e-01,
618,2.10e+00,-7.70e-01,
619,2.10e+00,-7.70e-01,
620,2.10e+00,-7.70e-01,
621,2.10e+00,-7.70e-01,
622,2.10e+00,-7.70e-01,
623,2.10e+00,-7.70e-01,
624,2.10e+00,-7.70e-01,
625,2.10e+00,-7.70e-01,
626,2.10e+00,-7.70e-01,
627,2.10e+00,-7.70e-01,
628,2.10e+00,-7.70e-01,
629,2.10e+00,-7.70e-01,
630,2.10e+00,-7.70e-01,
631,2.10e+00,-7.70e-01,
632,2.10e+00,-7.70e-01,
633,2.10e+00,-7.70e-01,
634,2.10e+00,-7.70e-01,
635,2.10e+00,-7.70e-01,
636,2.10e+00,-7.70e-01,
637,2.10e+00,-7.70e-01,
638,2.10e+00,-7.70e-01,
639,2.10e+00,-7.70e-01,
640,2.10e+00,-7.70e-01,
641,2.10e+00,-7.70e-01,
642,2.10e+00,-7.70e-01,
643,2.10e+00,-7.70e-01,
644,2.10e+00,-7.70e-01,
645,2.10e+00,-7.70e-01,
646,2.10e+00,-7.70e-01,
647,2.10e+00,-7.70e-01,
648,2.10e+00,-7.70e-01,
649,2.10e+00,-7.70e-01,
650,2.10e+00,-7.70e-01,
651,2.10e+00,-7.70e-01,
652,2.10e+00,-7.70e-01,
653,2.10e+00,-7.70e-01,
654,2.10e+00,-7.70e-01,
655,2.10e+00,-7.70e-01,
656,2.10e+00,-7.70e-01,
657,2.10e+00,-7.70e-01,
658,2.10e+00,-7.70e-01,
659,2.10e+00,-7.70e-01,
660,2.10e+00,-7.70e-01,
661,2.10e+00,-7.70e-01,
662,2.10e+00,-7.70e-01,
663,2.10e+00,-7.70e-01,
664,2.10e+00,-7.70e-01,
665,2.10e+00,-7.70e-01,
666,2.10e+00,-7.70e-01,
667,2.10e+00,-7.70e-01,
668,2.10e+00,-7.70e-01,
669,2.10e+00,-7.70e-01,
670,2.10e+00,-7.70e-01,
671,2.10e+00,-7.70e-01,
672,2.10e+00,-7.70e-01,
673,2.10e+00,-7.70e-01,
674,2.10e+00,-7.70e-01,
675,2.10e+00,-7.70e-01,
676,2.10e+00,-7.70e-01,
677,2.10e+00,-7.70e-01,
678,2.10e+00,-7.70e-01,
679,2.14e+00,-7.70e-01,
680,2.10e+00,-7.70e-01,
681,2.10e+00,-7.70e-01,
682,2.10e+00,-7.70e-01,
683,2.10e+00,-7.70e-01,
684,2.10e+00,-7.70e-01,
685,2.10e+00,-7.70e-01,
686,2.10e+00,-7.70e-01,
687,2.10e+00,-7.70e-01,
688,2.10e+00,-7.70e-01,
689,2.10e+00,-7.70e-01,
690,2.10e+00,-7.70e-01,
691,2.10e+00,-7.70e-01,
692,2.14e+00,-7.70e-01,
693,2.10e+00,-7.70e-01,
694,2.14e+00,-7.70e-01,
695,2.10e+00,-7.70e-01,
696,2.10e+00,-7.70e-01,
697,2.14e+00,-7.70e-01,
698,2.10e+00,-7.70e-01,
699,2.10e+00,-7.70e-01,
700,2.10e+00,-7.70e-01,
701,2.10e+00,-7.70e-01,
702,2.10e+00,-7.70e-01,
703,2.10e+00,-7.70e-01,
704,2.10e+00,-7.70e-01,
705,2.10e+00,-7.70e-01,
706,2.10e+00,-7.70e-01,
707,2.10e+00,-7.70e-01,
708,2.10e+00,-7.70e-01,
709,2.10e+00,-7.70e-01,
710,2.10e+00,-7.70e-01,
711,2.10e+00,-7.70e-01,
712,2.10e+00,-7.70e-01,
713,2.14e+00,-7.70e-01,
714,2.10e+00,-7.70e-01,
715,2.10e+00,-7.70e-01,
716,2.10e+00,-7.70e-01,
717,2.10e+00,-7.70e-01,
718,2.10e+00,-7.70e-01,
719,2.10e+00,-7.70e-01,
720,2.10e+00,-7.70e-01,
721,2.10e+00,-7.70e-01,
722,2.10e+00,-7.70e-01,
723,2.10e+00,-7.70e-01,
724,2.10e+00,-7.70e-01,
725,2.14e+00,-7.70e-01,
726,2.10e+00,-7.70e-01,
727,2.10e+00,-7.70e-01,
728,2.10e+00,-7.70e-01,
729,2.10e+00,-7.70e-01,
730,2.14e+00,-7.70e-01,
731,2.10e+00,-7.70e-01,
732,2.10e+00,-7.70e-01,
733,2.10e+00,-7.70e-01,
734,2.10e+00,-7.70e-01,
735,2.10e+00,-7.70e-01,
736,2.10e+00,-7.70e-01,
737,2.10e+00,-7.70e-01,
738,2.10e+00,-7.70e-01,
739,2.10e+00,-7.70e-01,
740,2.10e+00,-7.70e-01,
741,2.14e+00,-7.70e-01,
742,2.10e+00,-7.70e-01,
743,2.10e+00,-7.70e-01,
744,2.10e+00,-7.70e-01,
745,2.10e+00,-7.70e-01,
746,2.10e+00,-7.70e-01,
747,2.10e+00,-7.70e-01,
748,2.10e+00,-7.70e-01,
749,2.10e+00,-7.70e-01,
750,2.10e+00,-7.70e-01,
751,2.10e+00,-7.70e-01,
752,2.10e+00,-7.70e-01,
753,2.10e+00,-7.70e-01,
754,2.14e+00,-7.70e-01,
755,2.10e+00,-7.70e-01,
756,2.10e+00,-7.70e-01,
757,2.10e+00,-7.70e-01,
758,2.10e+00,-7.70e-01,
759,2.10e+00,-7.70e-01,
760,2.14e+00,-7.70e-01,
761,2.10e+00,-7.70e-01,
762,2.10e+00,-7.70e-01,
763,2.10e+00,-7.70e-01,
764,2.10e+00,-7.70e-01,
765,2.10e+00,-7.70e-01,
766,2.10e+00,-7.70e-01,
767,2.10e+00,-7.70e-01,
768,2.10e+00,-7.70e-01,
769,2.10e+00,-7.70e-01,
770,2.10e+00,-7.70e-01,
771,2.10e+00,-7.70e-01,
